strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
718.0,0.11,0.13,0.12,28.0,664,0.1666666666666667,1.1323313725180968,0.17099511998687567,0.09315068493150686,2026-04-30,call
719.0,0.1,0.12,0.11,94.0,1066,0.18181818181818174,1.133908435711019,0.17080900098516896,0.09315068493150686,2026-04-30,call
720.0,0.1,0.12,0.11,85.0,1964,0.18181818181818174,1.1354854989039411,0.17248471521926093,0.09315068493150686,2026-04-30,call
722.0,0.09,0.11,0.1,60.0,253,0.20000000000000004,1.1386396252897852,0.1737745912342915,0.09315068493150686,2026-04-30,call
723.0,0.08,0.1,0.09,21.0,19204,0.22222222222222227,1.1402166884827074,0.1732059200788538,0.09315068493150686,2026-04-30,call
724.0,0.08,0.1,0.09,10.0,181,0.22222222222222227,1.1417937516756296,0.1748346030824147,0.09315068493150686,2026-04-30,call
725.0,0.07,0.09,0.08,82.0,4574,0.24999999999999986,1.1433708148685517,0.17402498289804352,0.09315068493150686,2026-04-30,call
726.0,0.07,0.09,0.08,18.0,628,0.24999999999999986,1.144947878061474,0.1756272352851148,0.09315068493150686,2026-04-30,call
727.0,0.07,0.09,0.08,24.0,1464,0.24999999999999986,1.146524941254396,0.17722499091936253,0.09315068493150686,2026-04-30,call
729.0,0.06,0.08,0.07,14.0,682,0.28571428571428575,1.1496790676402402,0.17767571918182323,0.09315068493150686,2026-04-30,call
730.0,0.06,0.08,0.07,69.0,2099,0.28571428571428575,1.1512561308331624,0.17924393107089173,0.09315068493150686,2026-04-30,call
731.0,0.06,0.08,0.07,27.0,1545,0.28571428571428575,1.1528331940260845,0.18080837283570367,0.09315068493150686,2026-04-30,call
732.0,0.05,0.08,0.065,37.0,882,0.4615384615384615,1.1544102572190067,0.18086279668831262,0.09315068493150686,2026-04-30,call
733.0,0.05,0.07,0.060000000000000005,20.0,496,0.33333333333333337,1.1559873204119289,0.18080636897987448,0.09315068493150686,2026-04-30,call
734.0,0.05,0.07,0.060000000000000005,60.0,350,0.33333333333333337,1.157564383604851,0.1823386967227287,0.09315068493150686,2026-04-30,call
735.0,0.05,0.07,0.060000000000000005,33.0,2382,0.33333333333333337,1.1591414467977732,0.18386749741323064,0.09315068493150686,2026-04-30,call
738.0,0.04,0.06,0.05,11.0,443,0.3999999999999999,1.1638726363765395,0.1847912431070805,0.09315068493150686,2026-04-30,call
739.0,0.04,0.06,0.05,10.0,543,0.3999999999999999,1.1654496995694617,0.18628326196898423,0.09315068493150686,2026-04-30,call
741.0,0.04,0.06,0.05,30.0,355,0.3999999999999999,1.168603825955306,0.1892535382307261,0.09315068493150686,2026-04-30,call
744.0,0.04,0.06,0.05,10.0,174,0.3999999999999999,1.1733350155340725,0.1936868165768543,0.09315068493150686,2026-04-30,call
510.0,1.78,1.82,1.8,213.0,1679,0.02222222222222224,0.8043022283902915,0.451302774826451,0.09315068493150686,2026-04-30,put
515.0,1.91,1.94,1.9249999999999998,25.0,936,0.0155844155844156,0.8121875443549023,0.4412894058116426,0.09315068493150686,2026-04-30,put
520.0,2.05,2.08,2.065,23.0,857,0.014527845036319733,0.820072860319513,0.4315082569042877,0.09315068493150686,2026-04-30,put
525.0,2.2,2.24,2.22,117.0,1051,0.018018018018018032,0.8279581762841237,0.42187526914472306,0.09315068493150686,2026-04-30,put
530.0,2.37,2.41,2.39,267.0,1882,0.01673640167364018,0.8358434922487343,0.41230398487793884,0.09315068493150686,2026-04-30,put
535.0,2.56,2.6,2.58,95.0,1313,0.015503875968992262,0.8437288082133451,0.4029200044880855,0.09315068493150686,2026-04-30,put
540.0,2.77,2.81,2.79,210.0,1534,0.014336917562724026,0.8516141241779558,0.393625590460935,0.09315068493150686,2026-04-30,put
545.0,3.01,3.06,3.035,104.0,847,0.01647446457990124,0.8594994401425665,0.38483583880302635,0.09315068493150686,2026-04-30,put
550.0,3.29,3.34,3.315,2024.0,27710,0.015082956259426794,0.8673847561071771,0.3763786983526081,0.09315068493150686,2026-04-30,put
555.0,3.6,3.65,3.625,146.0,2019,0.013793103448275813,0.8752700720717879,0.3679592868529587,0.09315068493150686,2026-04-30,put
560.0,3.96,4.01,3.985,560.0,1976,0.012547051442910871,0.8831553880363986,0.360020045208668,0.09315068493150686,2026-04-30,put
565.0,4.36,4.41,4.385,924.0,4974,0.011402508551881374,0.8910407040010093,0.35211232794631825,0.09315068493150686,2026-04-30,put
570.0,4.82,4.88,4.85,309.0,8038,0.012371134020618476,0.8989260199656199,0.3447125172905194,0.09315068493150686,2026-04-30,put
575.0,5.35,5.41,5.38,629.0,9419,0.011152416356877417,0.9068113359302307,0.3376073420900701,0.09315068493150686,2026-04-30,put
580.0,5.95,6.02,5.984999999999999,2046.0,10153,0.011695906432748438,0.9146966518948414,0.33081859607842196,0.09315068493150686,2026-04-30,put
585.0,6.63,6.7,6.665,358.0,17230,0.010502625656414147,0.9225819678594521,0.3241570261966142,0.09315068493150686,2026-04-30,put
590.0,7.41,7.48,7.445,1572.0,2773,0.009402283411685733,0.9304672838240627,0.31791565444864656,0.09315068493150686,2026-04-30,put
595.0,8.28,8.35,8.315,1417.0,1242,0.008418520745640444,0.9383525997886735,0.3117044968316921,0.09315068493150686,2026-04-30,put
600.0,9.25,9.33,9.29,13378.0,12413,0.008611410118406897,0.9462379157532842,0.3056140170526788,0.09315068493150686,2026-04-30,put
605.0,10.35,10.43,10.39,937.0,2170,0.0076997112608277254,0.9541232317178949,0.2997867217451261,0.09315068493150686,2026-04-30,put
610.0,11.56,11.65,11.605,2269.0,16924,0.00775527789745798,0.9620085476825055,0.2938804531904614,0.09315068493150686,2026-04-30,put
611.0,11.82,11.91,11.865,171.0,424,0.007585335018963325,0.9635856108754277,0.29272442262654186,0.09315068493150686,2026-04-30,put
612.0,12.09,12.18,12.135,19.0,453,0.00741656365883806,0.9651626740683499,0.2916358292036994,0.09315068493150686,2026-04-30,put
613.0,12.36,12.45,12.405,71.0,256,0.007255139056831911,0.966739737261272,0.2904677754743746,0.09315068493150686,2026-04-30,put
614.0,12.63,12.72,12.675,60.0,2544,0.00710059171597632,0.9683168004541941,0.28922088362713516,0.09315068493150686,2026-04-30,put
615.0,12.92,13.01,12.965,234.0,11015,0.006941766293868096,0.9698938636471163,0.28817955894634234,0.09315068493150686,2026-04-30,put
616.0,13.2,13.3,13.25,83.0,429,0.007547169811320862,0.9714709268400384,0.28698571503904785,0.09315068493150686,2026-04-30,put
617.0,13.5,13.59,13.545,342.0,866,0.006644518272425239,0.9730479900329606,0.28585123738088375,0.09315068493150686,2026-04-30,put
618.0,13.8,13.89,13.845,209.0,509,0.006500541711809307,0.9746250532258827,0.28470414009644074,0.09315068493150686,2026-04-30,put
619.0,14.1,14.2,14.149999999999999,128.0,3305,0.007067137809187255,0.9762021164188048,0.2835434660168001,0.09315068493150686,2026-04-30,put
620.0,14.41,14.51,14.46,2718.0,13206,0.006915629322268302,0.977779179611727,0.2823703829015955,0.09315068493150686,2026-04-30,put
621.0,14.73,14.83,14.780000000000001,20.0,654,0.0067658998646819785,0.9793562428046492,0.28124387584988514,0.09315068493150686,2026-04-30,put
622.0,15.05,15.15,15.100000000000001,209.0,758,0.0066225165562913664,0.9809333059975712,0.280036449133668,0.09315068493150686,2026-04-30,put
623.0,15.38,15.49,15.435,170.0,320,0.007126660187884641,0.9825103691904934,0.2789460442809908,0.09315068493150686,2026-04-30,put
624.0,15.72,15.82,15.77,19.0,304,0.006341154090044366,0.9840874323834156,0.2777682257104679,0.09315068493150686,2026-04-30,put
625.0,16.06,16.16,16.11,3551.0,3043,0.006207324643078922,0.9856644955763377,0.2765699899829313,0.09315068493150686,2026-04-30,put
626.0,16.41,16.51,16.46,25.0,363,0.006075334143377972,0.9872415587692598,0.2754169753098515,0.09315068493150686,2026-04-30,put
627.0,16.77,16.87,16.82,199.0,706,0.005945303210463818,0.988818621962182,0.2743073910715875,0.09315068493150686,2026-04-30,put
628.0,17.13,17.23,17.18,56.0,455,0.005820721769499501,0.9903956851551041,0.2731074403795464,0.09315068493150686,2026-04-30,put
629.0,17.49,17.6,17.545,48.0,656,0.006269592476489198,0.9919727483480263,0.27188078748894473,0.09315068493150686,2026-04-30,put
630.0,17.87,17.98,17.925,1562.0,6879,0.006136680613668029,0.9935498115409483,0.27076296900680386,0.09315068493150686,2026-04-30,put
631.0,18.25,18.36,18.305,137.0,639,0.006009287080032747,0.9951268747338705,0.26955118671853573,0.09315068493150686,2026-04-30,put
632.0,18.64,18.75,18.695,60.0,253,0.005883926183471486,0.9967039379267927,0.2683761568101108,0.09315068493150686,2026-04-30,put
633.0,19.03,19.15,19.09,46.0,556,0.006286013619696042,0.9982810011197149,0.26717158748737524,0.09315068493150686,2026-04-30,put
634.0,19.44,19.55,19.495,171.0,331,0.005642472428827875,0.9998580643126369,0.2660015923946906,0.09315068493150686,2026-04-30,put
635.0,19.84,19.96,19.9,3290.0,21366,0.006030150753768894,1.001435127505559,0.2647349465805833,0.09315068493150686,2026-04-30,put
636.0,20.26,20.37,20.315,222.0,471,0.005414718188530614,1.0030121906984812,0.26350051977647676,0.09315068493150686,2026-04-30,put
637.0,20.68,20.8,20.740000000000002,339.0,279,0.005785920925747395,1.0045892538914034,0.26229710849186605,0.09315068493150686,2026-04-30,put
638.0,21.11,21.23,21.17,380.0,544,0.005668398677373688,1.0061663170843256,0.2610586178312422,0.09315068493150686,2026-04-30,put
639.0,21.55,21.67,21.61,326.0,3112,0.00555298472929204,1.0077433802772477,0.2598487931304836,0.09315068493150686,2026-04-30,put
640.0,22.0,22.11,22.055,4843.0,16690,0.0049875311720698,1.0093204434701697,0.2586016816224133,0.09315068493150686,2026-04-30,put
641.0,22.45,22.57,22.509999999999998,479.0,286,0.005330964015992937,1.0108975066630919,0.2573808939780944,0.09315068493150686,2026-04-30,put
642.0,22.91,23.03,22.97,166.0,405,0.005224205485415803,1.012474569856014,0.25611997251810226,0.09315068493150686,2026-04-30,put
643.0,23.38,23.5,23.439999999999998,94.0,305,0.005119453924914719,1.0140516330489362,0.25488689189664643,0.09315068493150686,2026-04-30,put
644.0,23.44,24.73,24.085,25.0,1961,0.05356030724517331,1.0156286962418584,0.255827259002573,0.09315068493150686,2026-04-30,put
645.0,23.1,25.68,24.39,418.0,6196,0.10578105781057803,1.0172057594347805,0.2522200312625315,0.09315068493150686,2026-04-30,put
646.0,23.6,26.16,24.880000000000003,73.0,450,0.1028938906752411,1.0187828226277027,0.2509194506206898,0.09315068493150686,2026-04-30,put
647.0,24.1,26.65,25.375,177.0,4802,0.10049261083743831,1.0203598858206249,0.24957288206858136,0.09315068493150686,2026-04-30,put
648.0,24.6,26.5,25.55,58.0,428,0.07436399217221129,1.0219369490135468,0.24386981896028412,0.09315068493150686,2026-04-30,put
649.0,25.11,27.69,26.4,76.0,786,0.0977272727272728,1.023514012206469,0.24700104628583477,0.09315068493150686,2026-04-30,put
650.0,26.82,27.15,26.985,834.0,6495,0.012229016120066641,1.0250910753993911,0.2465106531620957,0.09315068493150686,2026-04-30,put
651.0,26.17,28.74,27.455,88.0,570,0.09360772172646137,1.0266681385923133,0.24436703353316364,0.09315068493150686,2026-04-30,put
652.0,26.71,29.28,27.995,32.0,596,0.09180210751919986,1.0282452017852355,0.24303847269022472,0.09315068493150686,2026-04-30,put
653.0,27.26,29.83,28.545,43.0,387,0.09003328078472575,1.0298222649781577,0.24172510800941077,0.09315068493150686,2026-04-30,put
654.0,27.82,30.4,29.11,30.0,592,0.08862933699759527,1.0313993281710798,0.2404945582132188,0.09315068493150686,2026-04-30,put
655.0,28.39,30.97,29.68,378.0,37908,0.0869272237196765,1.032976391364002,0.23920944414898898,0.09315068493150686,2026-04-30,put
656.0,28.97,31.55,30.259999999999998,966.0,1159,0.08526107072042306,1.034553454556924,0.23793763461121092,0.09315068493150686,2026-04-30,put
657.0,29.55,32.15,30.85,11.0,924,0.08427876823338729,1.036130517749846,0.236678790349766,0.09315068493150686,2026-04-30,put
658.0,30.15,32.75,31.45,80.0,701,0.08267090620031801,1.0377075809427683,0.23543250634049276,0.09315068493150686,2026-04-30,put
659.0,30.71,33.4,32.055,69.0,553,0.08391826548120411,1.0392846441356904,0.23413097927746943,0.09315068493150686,2026-04-30,put
660.0,31.63,33.15,32.39,294.0,5597,0.04692806421735102,1.0408617073286126,0.22874126801735928,0.09315068493150686,2026-04-30,put
661.0,31.92,34.71,33.315,26.0,1030,0.08374606033318323,1.0424387705215348,0.23184900207792009,0.09315068493150686,2026-04-30,put
662.0,32.56,35.36,33.96,13.0,465,0.08244994110718484,1.044015833714457,0.2307320517978236,0.09315068493150686,2026-04-30,put
663.0,33.21,36.03,34.620000000000005,12.0,1128,0.08145580589254765,1.045592896907379,0.22970693156787572,0.09315068493150686,2026-04-30,put
664.0,33.87,36.69,35.28,35.0,510,0.07993197278911565,1.047169960100301,0.22854693531605463,0.09315068493150686,2026-04-30,put
665.0,34.55,37.36,35.955,112.0,1749,0.07815324711444868,1.0487470232932232,0.22748437631591706,0.09315068493150686,2026-04-30,put
667.0,35.93,38.74,37.335,19.0,525,0.07526449712066431,1.0519011496790676,0.22541141848228693,0.09315068493150686,2026-04-30,put
668.0,36.63,39.45,38.040000000000006,97.0,933,0.07413249211356467,1.0534782128719897,0.22440901380935577,0.09315068493150686,2026-04-30,put
669.0,37.35,40.16,38.754999999999995,19.0,456,0.07250677331957155,1.055055276064912,0.2234313636668321,0.09315068493150686,2026-04-30,put
670.0,38.08,40.01,39.045,215.0,5122,0.049430144704827754,1.056632339257834,0.21502797356852849,0.09315068493150686,2026-04-30,put
671.0,38.82,41.63,40.225,42.0,373,0.06985705407085152,1.0582094024507562,0.2217321442025771,0.09315068493150686,2026-04-30,put
672.0,39.58,42.39,40.985,13.0,419,0.06856166890325735,1.0597864656436784,0.2211112369711485,0.09315068493150686,2026-04-30,put
673.0,40.35,43.15,41.75,134.0,416,0.06706586826347298,1.0613635288366003,0.2204473091253537,0.09315068493150686,2026-04-30,put
674.0,41.13,43.93,42.53,54.0,401,0.06583588055490236,1.0629405920295225,0.21992218160004592,0.09315068493150686,2026-04-30,put
675.0,41.91,44.71,43.31,49.0,1149,0.06465019625952445,1.0645176552224447,0.21926856346524756,0.09315068493150686,2026-04-30,put
676.0,43.57,44.74,44.155,77.0,957,0.02649756539463258,1.0660947184153668,0.21971672567800776,0.09315068493150686,2026-04-30,put
677.0,44.38,45.55,44.965,28.0,1077,0.02602023796285988,1.067671781608289,0.21939394421170255,0.09315068493150686,2026-04-30,put
678.0,45.2,46.38,45.790000000000006,51.0,364,0.02576981873771565,1.0692488448012112,0.21924642125927676,0.09315068493150686,2026-04-30,put
679.0,46.04,47.22,46.629999999999995,25.0,716,0.025305597254986056,1.0708259079941334,0.21928879513505656,0.09315068493150686,2026-04-30,put
680.0,46.88,48.0,47.44,110.0,4247,0.023608768971332156,1.0724029711870555,0.21860030979950926,0.09315068493150686,2026-04-30,put
681.0,47.75,48.93,48.34,14.0,374,0.024410426148117493,1.0739800343799775,0.21967787877114484,0.09315068493150686,2026-04-30,put
682.0,48.62,49.8,49.209999999999994,14.0,925,0.02397886608412924,1.0755570975728996,0.220045189800691,0.09315068493150686,2026-04-30,put
684.0,50.39,51.56,50.975,14.0,512,0.02295242766061798,1.078711223958744,0.2210656728906889,0.09315068493150686,2026-04-30,put
685.0,51.31,52.47,51.89,298.0,2387,0.02235498169204079,1.0802882871516661,0.2221892697475299,0.09315068493150686,2026-04-30,put
688.0,54.1,55.24,54.67,15.0,1251,0.020852387049570157,1.0850194767304326,0.2260362109045233,0.09315068493150686,2026-04-30,put
690.0,56.01,57.12,56.565,223.0,2227,0.019623442057809592,1.0881736031162768,0.22936353614306057,0.09315068493150686,2026-04-30,put
691.0,56.97,58.06,57.515,63.0,384,0.018951577849256773,1.089750666309199,0.23103236865508175,0.09315068493150686,2026-04-30,put
692.0,57.95,58.85,58.400000000000006,159.0,575,0.015410958904109564,1.091327729502121,0.2310175136505542,0.09315068493150686,2026-04-30,put
693.0,58.95,59.96,59.455,157.0,1583,0.016987637709191792,1.0929047926950433,0.23527875376838583,0.09315068493150686,2026-04-30,put
694.0,59.96,60.93,60.445,12.0,556,0.01604764662089501,1.0944818558879654,0.2378828464954989,0.09315068493150686,2026-04-30,put
695.0,60.97,61.92,61.445,91.0,800,0.015460981365448821,1.0960589190808876,0.24072471565981954,0.09315068493150686,2026-04-30,put
630.0,23.95,24.18,24.064999999999998,73.0,442,0.009557448576771262,0.9935498115409483,0.2685305139783924,0.0958904109589041,2026-05-01,call
635.0,20.93,21.03,20.98,264.0,420,0.0047664442326025465,1.001435127505559,0.26157073259680874,0.0958904109589041,2026-05-01,call
640.0,18.05,18.15,18.1,861.0,375,0.0055248618784529205,1.0093204434701697,0.2548461624455195,0.0958904109589041,2026-05-01,call
642.0,16.95,17.04,16.994999999999997,432.0,100,0.0052956751985878125,1.012474569856014,0.2520514686738763,0.0958904109589041,2026-05-01,call
645.0,15.35,15.45,15.399999999999999,969.0,241,0.006493506493506471,1.0172057594347805,0.24787207941575015,0.0958904109589041,2026-05-01,call
647.0,14.32,14.42,14.370000000000001,384.0,329,0.0069589422407793766,1.0203598858206249,0.2449697259958707,0.0958904109589041,2026-05-01,call
648.0,13.82,13.92,13.870000000000001,58.0,133,0.007209805335255922,1.0219369490135468,0.24354446276867076,0.0958904109589041,2026-05-01,call
650.0,12.85,12.94,12.895,604.0,1181,0.006979449398991847,1.0250910753993911,0.24067393748379742,0.0958904109589041,2026-05-01,call
653.0,11.44,11.53,11.485,35.0,194,0.007836308228123628,1.0298222649781577,0.23617153722645196,0.0958904109589041,2026-05-01,call
654.0,10.99,11.08,11.035,70.0,172,0.008155867693701845,1.0313993281710798,0.23469091993127655,0.0958904109589041,2026-05-01,call
655.0,10.55,10.63,10.59,158.0,680,0.007554296506137872,1.032976391364002,0.23315080435587696,0.0958904109589041,2026-05-01,call
656.0,10.11,10.2,10.155,90.0,367,0.0088626292466765,1.034553454556924,0.23161750189518163,0.0958904109589041,2026-05-01,call
657.0,9.69,9.77,9.73,106.0,236,0.008221993833504632,1.036130517749846,0.23008998585590637,0.0958904109589041,2026-05-01,call
658.0,9.27,9.36,9.315,62.0,205,0.009661835748792256,1.0377075809427683,0.22856706382482495,0.0958904109589041,2026-05-01,call
659.0,8.87,8.95,8.91,161.0,295,0.00897867564534232,1.0392846441356904,0.2270520701314198,0.0958904109589041,2026-05-01,call
660.0,8.47,8.55,8.510000000000002,509.0,950,0.009400705052878973,1.0408617073286126,0.22546446408068516,0.0958904109589041,2026-05-01,call
661.0,8.08,8.17,8.125,89.0,284,0.011076923076923059,1.0424387705215348,0.22395244039242818,0.0958904109589041,2026-05-01,call
662.0,7.71,7.79,7.75,64.0,452,0.010322580645161299,1.044015833714457,0.22244265934009974,0.0958904109589041,2026-05-01,call
663.0,7.34,7.42,7.38,62.0,110,0.010840108401084021,1.045592896907379,0.22085912217808154,0.0958904109589041,2026-05-01,call
664.0,6.98,7.06,7.02,62.0,408,0.01139601139601128,1.047169960100301,0.2192735408323099,0.0958904109589041,2026-05-01,call
665.0,6.63,6.71,6.67,1204.0,321,0.01199400299850076,1.0487470232932232,0.21768965326371195,0.0958904109589041,2026-05-01,call
666.0,6.29,6.37,6.33,62.0,234,0.012638230647709331,1.0503240864861454,0.21610162450944376,0.0958904109589041,2026-05-01,call
