strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
663.0,4.25,4.31,4.279999999999999,1358.0,1487,0.014018691588784958,1.045592896907379,0.23123985530410984,0.0547945205479452,2026-04-17,call
664.0,3.97,4.03,4.0,897.0,1110,0.015000000000000013,1.047169960100301,0.22943838354774038,0.0547945205479452,2026-04-17,call
665.0,3.7,3.75,3.725,5196.0,6753,0.01342281879194626,1.0487470232932232,0.22747674203789348,0.0547945205479452,2026-04-17,call
666.0,3.44,3.5,3.4699999999999998,867.0,2503,0.017291066282420765,1.0503240864861454,0.22571603206264695,0.0547945205479452,2026-04-17,call
667.0,3.19,3.25,3.2199999999999998,488.0,2655,0.018633540372670825,1.0519011496790676,0.22379176351983726,0.0547945205479452,2026-04-17,call
668.0,2.96,3.01,2.985,1171.0,1736,0.01675041876046895,1.0534782128719897,0.22195648697814976,0.0547945205479452,2026-04-17,call
669.0,2.73,2.78,2.755,225.0,1752,0.0181488203266787,1.055055276064912,0.21994540225035367,0.0547945205479452,2026-04-17,call
670.0,2.52,2.56,2.54,6815.0,14811,0.015748031496063006,1.056632339257834,0.21803352993414601,0.0547945205479452,2026-04-17,call
671.0,2.31,2.36,2.335,598.0,2661,0.02141327623126331,1.0582094024507562,0.2160808706164119,0.0547945205479452,2026-04-17,call
672.0,2.12,2.17,2.145,647.0,1686,0.02331002331002323,1.0597864656436784,0.21425062275632248,0.0547945205479452,2026-04-17,call
673.0,1.94,1.99,1.9649999999999999,845.0,2553,0.025445292620865163,1.0613635288366003,0.21239734873826324,0.0547945205479452,2026-04-17,call
674.0,1.77,1.82,1.795,730.0,2138,0.027855153203342645,1.0629405920295225,0.2105306191924606,0.0547945205479452,2026-04-17,call
675.0,1.61,1.66,1.635,8130.0,12052,0.030581039755351574,1.0645176552224447,0.2086544700837405,0.0547945205479452,2026-04-17,call
676.0,1.47,1.51,1.49,408.0,4313,0.02684563758389264,1.0660947184153668,0.2069632935552136,0.0547945205479452,2026-04-17,call
677.0,1.33,1.37,1.35,3917.0,3389,0.029629629629629655,1.067671781608289,0.20510380824951924,0.0547945205479452,2026-04-17,call
678.0,1.2,1.24,1.22,588.0,4116,0.03278688524590167,1.0692488448012112,0.20326949227816193,0.0547945205479452,2026-04-17,call
679.0,1.08,1.12,1.1,895.0,3565,0.03636363636363639,1.0708259079941334,0.20147528315432106,0.0547945205479452,2026-04-17,call
680.0,0.98,1.01,0.995,22843.0,20291,0.030150753768844248,1.0724029711870555,0.19998054474616123,0.0547945205479452,2026-04-17,call
681.0,0.88,0.91,0.895,906.0,4101,0.033519553072625725,1.0739800343799775,0.1983584344729871,0.0547945205479452,2026-04-17,call
682.0,0.79,0.82,0.8049999999999999,530.0,4302,0.03726708074534151,1.0755570975728996,0.1968660921003902,0.0547945205479452,2026-04-17,call
683.0,0.71,0.74,0.725,480.0,3909,0.04137931034482763,1.0771341607658218,0.19555090871427602,0.0547945205479452,2026-04-17,call
684.0,0.63,0.67,0.65,176.0,5061,0.06153846153846159,1.078711223958744,0.19416305034857845,0.0547945205479452,2026-04-17,call
685.0,0.57,0.6,0.585,10686.0,19054,0.05128205128205133,1.0802882871516661,0.1930353631385254,0.0547945205479452,2026-04-17,call
686.0,0.51,0.54,0.525,481.0,5843,0.05714285714285719,1.0818653503445883,0.19189504069770388,0.0547945205479452,2026-04-17,call
687.0,0.46,0.48,0.47,473.0,3530,0.042553191489361625,1.0834424135375105,0.1907603587135255,0.0547945205479452,2026-04-17,call
688.0,0.41,0.44,0.425,632.0,8295,0.07058823529411772,1.0850194767304326,0.19006217439060927,0.0547945205479452,2026-04-17,call
689.0,0.37,0.39,0.38,522.0,4127,0.05263157894736847,1.0865965399233546,0.18905268681023496,0.0547945205479452,2026-04-17,call
690.0,0.33,0.35,0.33999999999999997,7663.0,22074,0.0588235294117646,1.0881736031162768,0.18814317681790454,0.0547945205479452,2026-04-17,call
691.0,0.3,0.32,0.31,467.0,1845,0.06451612903225812,1.089750666309199,0.18789731986857983,0.0547945205479452,2026-04-17,call
692.0,0.27,0.29,0.28,267.0,3659,0.07142857142857129,1.091327729502121,0.1873995834861958,0.0547945205479452,2026-04-17,call
693.0,0.24,0.26,0.25,469.0,6670,0.08000000000000007,1.0929047926950433,0.18660830183166308,0.0547945205479452,2026-04-17,call
694.0,0.22,0.23,0.225,6862.0,5915,0.04444444444444448,1.0944818558879654,0.18610901027090085,0.0547945205479452,2026-04-17,call
695.0,0.2,0.21,0.20500000000000002,17940.0,14262,0.04878048780487795,1.0960589190808876,0.18599880430052962,0.0547945205479452,2026-04-17,call
696.0,0.18,0.2,0.19,278.0,3640,0.10526315789473693,1.0976359822738098,0.18638311681297018,0.0547945205479452,2026-04-17,call
697.0,0.16,0.18,0.16999999999999998,1463.0,5123,0.11764705882352937,1.0992130454667317,0.18582627471622556,0.0547945205479452,2026-04-17,call
698.0,0.15,0.17,0.16,657.0,5343,0.1250000000000001,1.1007901086596539,0.18664588013336963,0.0547945205479452,2026-04-17,call
699.0,0.13,0.15,0.14,7351.0,6964,0.14285714285714277,1.102367171852576,0.18557081645132897,0.0547945205479452,2026-04-17,call
700.0,0.13,0.14,0.135,24013.0,44494,0.07407407407407414,1.1039442350454982,0.18701023866586974,0.0547945205479452,2026-04-17,call
701.0,0.11,0.13,0.12,552.0,2875,0.1666666666666667,1.1055212982384204,0.18639462325979236,0.0547945205479452,2026-04-17,call
702.0,0.1,0.12,0.11,154.0,2086,0.18181818181818174,1.1070983614313425,0.18657033114688323,0.0547945205479452,2026-04-17,call
703.0,0.1,0.12,0.11,50.0,2136,0.18181818181818174,1.1086754246242647,0.1888658960392827,0.0547945205479452,2026-04-17,call
704.0,0.09,0.11,0.1,46.0,3074,0.20000000000000004,1.1102524878171869,0.18882528371760515,0.0547945205479452,2026-04-17,call
705.0,0.08,0.1,0.09,2793.0,19032,0.22222222222222227,1.1118295510101088,0.18856973123680051,0.0547945205479452,2026-04-17,call
706.0,0.08,0.1,0.09,34.0,2532,0.22222222222222227,1.113406614203031,0.1907968915501064,0.0547945205479452,2026-04-17,call
707.0,0.07,0.09,0.08,26.0,2984,0.24999999999999986,1.1149836773959532,0.1902533464847436,0.0547945205479452,2026-04-17,call
708.0,0.07,0.09,0.08,153.0,3971,0.24999999999999986,1.1165607405888753,0.19244294395099726,0.0547945205479452,2026-04-17,call
709.0,0.07,0.09,0.08,26.0,5053,0.24999999999999986,1.1181378037817975,0.1946264139429783,0.0547945205479452,2026-04-17,call
710.0,0.06,0.08,0.07,705.0,21844,0.28571428571428575,1.1197148669747197,0.19370403296609104,0.0547945205479452,2026-04-17,call
711.0,0.06,0.08,0.07,48.0,4174,0.28571428571428575,1.1212919301676418,0.19584858274748038,0.0547945205479452,2026-04-17,call
712.0,0.06,0.07,0.065,29.0,3313,0.15384615384615397,1.122868993360564,0.19628961868966993,0.0547945205479452,2026-04-17,call
713.0,0.05,0.07,0.060000000000000005,522.0,3990,0.33333333333333337,1.124446056553486,0.1965996946193368,0.0547945205479452,2026-04-17,call
714.0,0.05,0.07,0.060000000000000005,243.0,4469,0.33333333333333337,1.1260231197464081,0.19869302335495553,0.0547945205479452,2026-04-17,call
715.0,0.05,0.07,0.060000000000000005,246.0,16866,0.33333333333333337,1.1276001829393303,0.2007861615583282,0.0547945205479452,2026-04-17,call
716.0,0.05,0.06,0.055,44.0,3756,0.18181818181818174,1.1291772461322525,0.20090442620223006,0.0547945205479452,2026-04-17,call
717.0,0.04,0.06,0.05,118.0,1758,0.3999999999999999,1.1307543093251746,0.20084896030422253,0.0547945205479452,2026-04-17,call
718.0,0.04,0.06,0.05,79.0,824,0.3999999999999999,1.1323313725180968,0.20289120587288,0.0547945205479452,2026-04-17,call
719.0,0.04,0.06,0.05,88.0,1777,0.3999999999999999,1.133908435711019,0.20492825616398208,0.0547945205479452,2026-04-17,call
720.0,0.04,0.06,0.05,177.0,11542,0.3999999999999999,1.1354854989039411,0.20696017172482195,0.0547945205479452,2026-04-17,call
721.0,0.04,0.06,0.05,12.0,2265,0.3999999999999999,1.137062562096863,0.20898702102838615,0.0547945205479452,2026-04-17,call
510.0,1.01,1.03,1.02,1158.0,3009,0.01960784313725492,0.8043022283902915,0.5241659425354951,0.0547945205479452,2026-04-17,put
515.0,1.08,1.11,1.0950000000000002,896.0,4935,0.027397260273972622,0.8121875443549023,0.5112853662020787,0.0547945205479452,2026-04-17,put
520.0,1.16,1.19,1.1749999999999998,875.0,5564,0.025531914893617048,0.820072860319513,0.4982796506211441,0.0547945205479452,2026-04-17,put
525.0,1.25,1.28,1.2650000000000001,644.0,152958,0.023715415019762865,0.8279581762841237,0.48549182557512954,0.0547945205479452,2026-04-17,put
530.0,1.34,1.37,1.355,7939.0,2878,0.02214022140221404,0.8358434922487343,0.4721044867489945,0.0547945205479452,2026-04-17,put
535.0,1.45,1.48,1.4649999999999999,1898.0,203037,0.020477815699658723,0.8437288082133451,0.4594942732712453,0.0547945205479452,2026-04-17,put
540.0,1.57,1.6,1.585,1241.0,6156,0.0189274447949527,0.8516141241779558,0.4468117097092758,0.0547945205479452,2026-04-17,put
545.0,1.71,1.74,1.725,2093.0,4477,0.0173913043478261,0.8594994401425665,0.4345541699833809,0.0547945205479452,2026-04-17,put
550.0,1.87,1.9,1.885,6135.0,15828,0.01591511936339512,0.8673847561071771,0.4225393012247407,0.0547945205479452,2026-04-17,put
555.0,2.05,2.09,2.07,5670.0,5810,0.01932367149758456,0.8752700720717879,0.41083781539999453,0.0547945205479452,2026-04-17,put
560.0,2.26,2.31,2.285,5417.0,48767,0.021881838074398363,0.8831553880363986,0.39948217584620344,0.0547945205479452,2026-04-17,put
565.0,2.52,2.56,2.54,1894.0,7469,0.015748031496063006,0.8910407040010093,0.38866160633785113,0.0547945205479452,2026-04-17,put
570.0,2.81,2.86,2.835,3403.0,25994,0.017636684303350907,0.8989260199656199,0.37808979136330156,0.0547945205479452,2026-04-17,put
575.0,3.17,3.22,3.1950000000000003,12636.0,89148,0.015649452269170663,0.9068113359302307,0.3683947434515009,0.0547945205479452,2026-04-17,put
580.0,3.59,3.64,3.615,7534.0,25119,0.013831258644536725,0.9146966518948414,0.3590027677630942,0.0547945205479452,2026-04-17,put
585.0,4.09,4.14,4.115,17965.0,122052,0.012150668286755728,0.9225819678594521,0.3502000959903547,0.0547945205479452,2026-04-17,put
590.0,4.68,4.74,4.71,49449.0,90915,0.01273885350318482,0.9304672838240627,0.3420042712990247,0.0547945205479452,2026-04-17,put
595.0,5.39,5.44,5.415,13382.0,16904,0.009233610341643713,0.9383525997886735,0.3343817763240164,0.0547945205479452,2026-04-17,put
600.0,6.21,6.28,6.245,40739.0,96051,0.011208967173739037,0.9462379157532842,0.3272699978551111,0.0547945205479452,2026-04-17,put
605.0,7.17,7.24,7.205,24574.0,29488,0.009715475364330366,0.9541232317178949,0.32037694821272955,0.0547945205479452,2026-04-17,put
610.0,8.28,8.35,8.315,32652.0,67249,0.008418520745640444,0.9620085476825055,0.31376512803194134,0.0547945205479452,2026-04-17,put
615.0,9.55,9.63,9.59,11593.0,32830,0.008342022940563094,0.9698938636471163,0.3073718340562227,0.0547945205479452,2026-04-17,put
620.0,11.0,11.09,11.045,20036.0,48245,0.00814848347668627,0.977779179611727,0.30114396828885365,0.0547945205479452,2026-04-17,put
625.0,12.64,12.73,12.685,11470.0,33567,0.007094994087504916,0.9856644955763377,0.2948603412760393,0.0547945205479452,2026-04-17,put
626.0,12.99,13.08,13.035,547.0,6864,0.006904487917146134,0.9872415587692598,0.29356952523059604,0.0547945205479452,2026-04-17,put
627.0,13.34,13.44,13.39,3835.0,9810,0.007468259895444335,0.988818621962182,0.29222190628442574,0.0547945205479452,2026-04-17,put
628.0,13.71,13.8,13.755,285.0,1486,0.006543075245365311,0.9903956851551041,0.29090241319940796,0.0547945205479452,2026-04-17,put
629.0,14.08,14.18,14.129999999999999,4162.0,2054,0.007077140835102594,0.9919727483480263,0.2896084633486118,0.0547945205479452,2026-04-17,put
630.0,14.47,14.57,14.52,56462.0,109110,0.006887052341597772,0.9935498115409483,0.28842523749265164,0.0547945205479452,2026-04-17,put
631.0,14.86,14.96,14.91,258.0,872,0.006706908115358914,0.9951268747338705,0.28708679554605643,0.0547945205479452,2026-04-17,put
632.0,15.26,15.36,15.309999999999999,598.0,6407,0.00653167864141082,0.9967039379267927,0.28577081397994514,0.0547945205479452,2026-04-17,put
633.0,15.67,15.77,15.719999999999999,614.0,7018,0.006361323155216263,0.9982810011197149,0.28447116700262787,0.0547945205479452,2026-04-17,put
634.0,16.09,16.19,16.14,2089.0,4616,0.006195786864931934,0.9998580643126369,0.2831861883252747,0.0547945205479452,2026-04-17,put
635.0,16.51,16.62,16.565,15818.0,33223,0.006640507093268906,1.001435127505559,0.28182941845521264,0.0547945205479452,2026-04-17,put
636.0,16.95,17.05,17.0,872.0,11737,0.005882352941176554,1.0030121906984812,0.28048362793849296,0.0547945205479452,2026-04-17,put
637.0,17.39,17.5,17.445,14759.0,2749,0.00630553167096586,1.0045892538914034,0.2791468835634493,0.0547945205479452,2026-04-17,put
638.0,17.85,17.95,17.9,2364.0,4597,0.005586592178770831,1.0061663170843256,0.27781732699534684,0.0547945205479452,2026-04-17,put
639.0,18.31,18.41,18.36,1563.0,1558,0.005446623093681995,1.0077433802772477,0.27640826591675133,0.0547945205479452,2026-04-17,put
640.0,18.78,18.89,18.835,66471.0,120866,0.005840191133527976,1.0093204434701697,0.2750861670946462,0.0547945205479452,2026-04-17,put
641.0,19.26,19.37,19.315,646.0,1001,0.0056950556562257015,1.0108975066630919,0.27368490658904443,0.0547945205479452,2026-04-17,put
642.0,18.61,21.06,19.835,225.0,2158,0.12351903201411642,1.012474569856014,0.27279323126321253,0.0547945205479452,2026-04-17,put
643.0,19.02,21.56,20.29,275.0,1580,0.12518482010842777,1.0140516330489362,0.270620166291394,0.0547945205479452,2026-04-17,put
644.0,19.52,22.07,20.795,178.0,1966,0.12262563116133689,1.0156286962418584,0.26912506903732364,0.0547945205479452,2026-04-17,put
645.0,20.54,21.7,21.119999999999997,22417.0,49497,0.05492424242424244,1.0172057594347805,0.26433879590353104,0.0547945205479452,2026-04-17,put
646.0,20.57,23.12,21.845,300.0,2265,0.11673151750972767,1.0187828226277027,0.26628877758025415,0.0547945205479452,2026-04-17,put
647.0,21.11,23.67,22.39,8132.0,8597,0.11433675748101842,1.0203598858206249,0.26495034862767763,0.0547945205479452,2026-04-17,put
648.0,21.66,24.21,22.935000000000002,158.0,7406,0.11118378024852847,1.0219369490135468,0.26342420131374455,0.0547945205479452,2026-04-17,put
649.0,22.22,24.78,23.5,167.0,1945,0.10893617021276605,1.023514012206469,0.262064895625741,0.0547945205479452,2026-04-17,put
650.0,22.79,24.31,23.549999999999997,7874.0,63413,0.06454352441613587,1.0250910753993911,0.2512502378699588,0.0547945205479452,2026-04-17,put
651.0,23.37,25.85,24.61,198.0,3621,0.10077204388459977,1.0266681385923133,0.258408021341591,0.0547945205479452,2026-04-17,put
652.0,23.97,26.52,25.244999999999997,160.0,2457,0.10101010101010105,1.0282452017852355,0.25773775905425395,0.0547945205479452,2026-04-17,put
653.0,24.57,27.13,25.85,150.0,3436,0.09903288201160536,1.0298222649781577,0.25632841450968613,0.0547945205479452,2026-04-17,put
654.0,25.18,27.75,26.465,221.0,3636,0.09710938976006046,1.0313993281710798,0.25490812445784633,0.0547945205479452,2026-04-17,put
655.0,25.82,28.3,27.060000000000002,3132.0,24761,0.09164818920916483,1.032976391364002,0.25289746520737755,0.0547945205479452,2026-04-17,put
656.0,26.45,29.02,27.735,447.0,3038,0.09266270055886065,1.034553454556924,0.2522073365081141,0.0547945205479452,2026-04-17,put
657.0,27.1,29.27,28.185000000000002,224.0,2205,0.07699130743303169,1.036130517749846,0.24690662343909078,0.0547945205479452,2026-04-17,put
658.0,27.76,30.33,29.045,258.0,2948,0.08848338784644505,1.0377075809427683,0.249452952166226,0.0547945205479452,2026-04-17,put
659.0,28.32,31.13,29.725,136.0,2881,0.09453322119428086,1.0392846441356904,0.248260290549383,0.0547945205479452,2026-04-17,put
660.0,29.01,30.79,29.9,3808.0,31081,0.05953177257525076,1.0408617073286126,0.2363192597276355,0.0547945205479452,2026-04-17,put
661.0,29.71,32.52,31.115000000000002,211.0,1219,0.09031013980395314,1.0424387705215348,0.24584975100408485,0.0547945205479452,2026-04-17,put
662.0,30.41,33.22,31.814999999999998,165.0,1512,0.08832311802608829,1.044015833714457,0.24442327308317058,0.0547945205479452,2026-04-17,put
663.0,31.13,33.94,32.535,183.0,2328,0.08636852620255107,1.045592896907379,0.24320439451677797,0.0547945205479452,2026-04-17,put
664.0,31.87,34.67,33.27,121.0,2884,0.08415990381725279,1.047169960100301,0.24209553178074816,0.0547945205479452,2026-04-17,put
665.0,32.61,35.42,34.015,2740.0,30901,0.0826106129648685,1.0487470232932232,0.24099324613628004,0.0547945205479452,2026-04-17,put
666.0,33.37,36.18,34.775,197.0,1670,0.080805176132279,1.0503240864861454,0.24001774398425726,0.0547945205479452,2026-04-17,put
667.0,34.15,36.95,35.55,40.0,3025,0.078762306610408,1.0519011496790676,0.2391848966459658,0.0547945205479452,2026-04-17,put
668.0,34.93,37.74,36.335,328.0,2818,0.07733590202284304,1.0534782128719897,0.23837814136856306,0.0547945205479452,2026-04-17,put
669.0,35.72,38.53,37.125,318.0,2346,0.07569023569023575,1.055055276064912,0.23748337762962043,0.0547945205479452,2026-04-17,put
670.0,36.53,39.34,37.935,12484.0,30485,0.07407407407407413,1.056632339257834,0.23688796140564508,0.0547945205479452,2026-04-17,put
671.0,38.3,39.25,38.775,710.0,1913,0.02450032237266287,1.0582094024507562,0.23688762753084916,0.0547945205479452,2026-04-17,put
672.0,39.12,40.08,39.599999999999994,559.0,1537,0.024242424242424267,1.0597864656436784,0.23629878269787263,0.0547945205479452,2026-04-17,put
673.0,39.97,40.92,40.445,22.0,2579,0.02348868834219317,1.0613635288366003,0.2360709189605318,0.0547945205479452,2026-04-17,put
674.0,40.83,41.78,41.305,25.0,1015,0.022999636847839313,1.0629405920295225,0.23608671240462922,0.0547945205479452,2026-04-17,put
675.0,41.71,42.67,42.19,650.0,15715,0.022754207158094356,1.0645176552224447,0.23668021631846844,0.0547945205479452,2026-04-17,put
676.0,42.58,43.54,43.06,10.0,2522,0.02229447282861126,1.0660947184153668,0.2366726389490411,0.0547945205479452,2026-04-17,put
677.0,43.49,44.45,43.97,3257.0,5500,0.02183306800090973,1.067671781608289,0.23775399631459507,0.0547945205479452,2026-04-17,put
678.0,44.4,45.36,44.879999999999995,41.0,2369,0.02139037433155082,1.0692488448012112,0.2387238454605306,0.0547945205479452,2026-04-17,put
679.0,45.3,46.24,45.769999999999996,35.0,2355,0.0205374699584882,1.0708259079941334,0.23891209763524812,0.0547945205479452,2026-04-17,put
680.0,46.25,47.0,46.625,701.0,12671,0.0160857908847185,1.0724029711870555,0.23773939672869684,0.0547945205479452,2026-04-17,put
681.0,47.17,48.12,47.644999999999996,57.0,2909,0.019939133172420943,1.0739800343799775,0.24213757669483205,0.0547945205479452,2026-04-17,put
682.0,48.13,49.08,48.605000000000004,43.0,3308,0.019545314268079327,1.0755570975728996,0.24442318079497624,0.0547945205479452,2026-04-17,put
683.0,49.09,50.03,49.56,86.0,2366,0.018966908797417224,1.0771341607658218,0.2464770768033343,0.0547945205479452,2026-04-17,put
684.0,50.06,50.99,50.525000000000006,85.0,1747,0.018406729341909938,1.078711223958744,0.24883770047114037,0.0547945205479452,2026-04-17,put
685.0,51.03,51.94,51.485,1779.0,10961,0.01767505098572393,1.0802882871516661,0.25096635399579664,0.0547945205479452,2026-04-17,put
